Reporter Name,Partner Name,Year,Trade Flow,No Of exported HS6 digit Products,No Of imported HS6 digit Products,Export Share in Total Products (%),Import Share in Total Products (%),Trade Balance (US$ Thousand),Export (US$ Thousand),Import (US$ Thousand),Import Partner Share (%),Export Partner Share (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports(US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand),No Of Tariff Agreement
Lithuania,St. Lucia,2018,Exports & Imports,6,1,0.14,0.02,67.67,68.25,0.58,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Latin America & Caribbean,2018,Exports & Imports,531,624,12.68,14.32,6061.39,138593.09,132531.7,0.36,0.42,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Sri Lanka,2018,Exports & Imports,76,78,1.81,1.79,-1382.43,2921.48,4303.91,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Lesotho,2018,Exports & Imports,2,1,0.05,0.02,0.42,0.56,0.14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Luxembourg,2018,Exports & Imports,221,343,5.28,7.87,-10911.29,17077.48,27988.77,0.08,0.05,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Latvia,2018,Exports & Imports,3303,3156,78.87,72.44,654612,3267453.61,2612841.62,7.16,9.8,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Macao,2018,Exports & Imports,16,7,0.38,0.16,232.33,233.85,1.52,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Morocco,2018,Exports & Imports,139,49,3.32,1.12,18941.5,28977.03,10035.53,0.03,0.09,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Moldova,2018,Exports & Imports,656,99,15.66,2.27,28835.9,37388.05,8552.15,0.02,0.11,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Madagascar,2018,Exports & Imports,21,6,0.5,0.14,333.88,334.55,0.67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Maldives,2018,Exports & Imports,39,4,0.93,0.09,1169.56,1171.58,2.02,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Middle East & North Africa,2018,Exports & Imports,1037,697,24.76,16,37315.15,708938.49,671623.34,1.84,2.13,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Mexico,2018,Exports & Imports,168,288,4.01,6.61,15397.9,29883.89,14485.99,0.04,0.09,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,North Macedonia,2018,Exports & Imports,176,66,4.2,1.51,558.3,3315.49,2757.19,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Mali,2018,Exports & Imports,20,1,0.48,0.02,1243.25,1243.35,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Malta,2018,Exports & Imports,275,71,6.57,1.63,973.25,5359.89,4386.64,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Myanmar,2018,Exports & Imports,42,9,1,0.21,-4261.32,514.61,4775.93,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Mongolia,2018,Exports & Imports,304,7,7.26,0.16,14098.91,14283.04,184.12,0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Montenegro,2018,Exports & Imports,103,9,2.46,0.21,1668.2,1782.14,113.94,0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Mozambique,2018,Exports & Imports,20,2,0.48,0.05,18233.58,18944.49,710.92,0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Mauritius,2018,Exports & Imports,30,13,0.72,0.3,3571.16,3703.92,132.76,0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Malawi,2018,Exports & Imports,7,2,0.17,0.05,170.11,1128.58,958.47,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Malaysia,2018,Exports & Imports,200,209,4.78,4.8,1608.84,15192.92,13584.08,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,North America,2018,Exports & Imports,1176,1920,28.08,44.07,1212811.8,1730776.18,517964.37,1.42,5.19,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Namibia,2018,Exports & Imports,160,6,3.82,0.14,2106.8,2321.62,214.82,0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Nigeria,2018,Exports & Imports,126,18,3.01,0.41,69545.08,70020.07,474.99,0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Nicaragua,2018,Exports & Imports,61,13,1.46,0.3,-834.44,205.32,1039.77,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Netherlands,2018,Exports & Imports,1371,2768,32.74,63.53,-679543.7,1121866.06,1801409.76,4.94,3.37,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Norway,2018,Exports & Imports,1671,1065,39.9,24.44,431960.31,931479.81,499519.51,1.37,2.79,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Nepal,2018,Exports & Imports,45,40,1.07,0.92,567.76,623.38,55.62,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,New Zealand,2018,Exports & Imports,407,82,9.72,1.88,1944.36,13842.19,11897.83,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,"Other Asia, nes",2018,Exports & Imports,240,792,5.73,18.18,-47883.56,22988.4,70871.96,0.19,0.07,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Oman,2018,Exports & Imports,79,11,1.89,0.25,1711.37,2051.6,340.24,0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Pakistan,2018,Exports & Imports,125,171,2.98,3.92,-19923.91,6310.67,26234.58,0.07,0.02,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Panama,2018,Exports & Imports,74,4,1.77,0.09,26191.53,26195.79,4.27,0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Peru,2018,Exports & Imports,86,56,2.05,1.29,-775.82,2816.07,3591.89,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Philippines,2018,Exports & Imports,75,124,1.79,2.85,3337.39,7212.7,3875.31,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Papua New Guinea,2018,Exports & Imports,2,1,0.05,0.02,-36.03,55.13,91.16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Poland,2018,Exports & Imports,2419,3502,57.76,80.38,-1453575.66,2749510.01,4203085.67,11.51,8.25,,,,,,,,,,,,,,,,,,,,,,,,,
